tipo,artista,artista_id,genero,nombre,año,id,popularidad_cancion
cancion,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,pop,I'm a Mess,2018,04ZTP5KsCypmtCmQg5tH9R,70
cancion,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,pop,I Got You,2018,2jB9QaPJyVdz2Q0Va8rrnU,62
cancion,Kany García,69UypehHabb68utzfjAVlV,pop,Confieso,2018,44kI7aJvJAYJkREVk0Rmei,72
cancion,Kany García,69UypehHabb68utzfjAVlV,pop,Para Siempre,2018,3w6HBymB6v99gmhz4aiX1g,69
cancion,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,pop,Symphony (feat. Zara Larsson),2018,72gv4zhNvRVdQA0eOenCal,78
cancion,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,pop,Solo (feat. Demi Lovato),2018,3NuK5xMlSlB6K2Qp16zf3h,70
cancion,Shreya Ghoshal,0oOet2f43PA68X5RxKobEy,pop,Pal,2018,79hQvdTHNBkq2fp2ZrM8b2,69
cancion,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,pop,Dusk Till Dawn (feat. Sia) - Radio Edit,2018,3e7sxremeOE3wTySiOhGiP,81
cancion,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,pop,Let Me,2018,2cEmWBBlCfR9wWrY9JmTyt,67
cancion,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,pop,Entertainer,2018,4By48hpAtUx7F7F1yxvwvm,62
cancion,Halsey,26VFTg2z8YR0cCuwLzESi2,pop,Eastside (with Halsey & Khalid),2018,7FGq80cy8juXBCD2nrqdWU,77
cancion,El Barrio,0fM3rWsshliRFUmJlBP6QZ,pop,El Danzar De Las Mariposas,2019,5vTNflh8i8j3w6sMnsh3Gh,55
cancion,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,pop,Cinnamon Girl,2019,2mdEsXPu8ZmkHRRtAdC09e,86
cancion,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,pop,"All I Want - From ""High School Musical: The Musical: The Series""",2019,4Yxc55NX3tAXC2mHRAhtcW,78
cancion,Omar Montes,3lY9Fxceu60W1rbon7PkuF,pop,Prendio - Remix,2019,4sbStZR5h3l5puBuXRVkkA,59
cancion,Omar Montes,3lY9Fxceu60W1rbon7PkuF,pop,Alocao (With Bad Gyal),2019,6RyuoOJXNzlVWpfC5xQyeI,59
cancion,Omar Montes,3lY9Fxceu60W1rbon7PkuF,pop,La Rubia - Remix 2,2019,7KKTnv81z6DmfPIGsZWjOW,58
cancion,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,pop,7 rings,2019,6ocbgoVGwYJhOv1GgI9NsF,84
cancion,Camilo,28gNT5KBp7IjEOQoevXf9N,pop,Desconocidos,2019,56f5qnyAlZdlz8wrUDA50h,73
cancion,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,pop,when the party's over,2019,43zdsphuZLzwA9k4DJhU0I,85
cancion,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,pop,Cristina,2019,703iVQrfbQsXt7Uzgy1h8k,71
cancion,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,pop,Un Año,2019,2vrpcQNg6itmgVZWsNjWe0,69
cancion,TWICE,7n2Ycct7Beij7Dj7meI4X0,pop,FANCY,2019,2qQpFbqqkLOGySgNK8wBXt,75
cancion,TWICE,7n2Ycct7Beij7Dj7meI4X0,pop,Feel Special,2019,3Hz3tTQwOdM6XkA0ALB2G9,72
cancion,Galvan Real,2iA56rE7fZUnD4GdsSUj3G,pop,La Luna,2019,06Ke9F6uDCPCRlryHzBegD,58
cancion,Galvan Real,2iA56rE7fZUnD4GdsSUj3G,pop,Azahara,2019,0UPa56v0oHyXm8HtEKkHdO,54
cancion,Galvan Real,2iA56rE7fZUnD4GdsSUj3G,pop,Tu Juego,2019,5qUPWCVAWaztvtimGv0Ej3,52
cancion,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,pop,Cry,2019,7mDTvYD2ieE4Q28XFziMfJ,87
cancion,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,pop,Heavenly,2019,5E02BgqYNN9VzafXrYP6Np,81
cancion,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,pop,Touch,2019,1v7ptGUBS2DbbRmfIG0hU2,78
cancion,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,pop,Falling In Love,2019,3g7ngtg7xK3N9nKwAjDfH3,73
cancion,BTS,3Nrfpe0tUJi4K4DXYWgMUX,pop,Boy With Luv (feat. Halsey),2019,4a9tbd947vo9K8Vti9JwcI,76
cancion,El Arrebato,2dJyJptNE5bMmbN6z08iNJ,pop,Primaveras En El Pelo,2019,5UdVwPVRb5NWmQksw1Lilq,54
cancion,Enrique Iglesias,7qG3b048QCHVRO5Pv1T5lw,pop,¿Dónde Están Corazón?,2019,1mkZZjz0X8YexDWXlx7zmX,66
cancion,Demarco Flamenco,4hFZibFsoIxictRvkZDjIc,pop,Pa Ti y Pa Mí Na Má,2019,2013yX7IujgpGJHzz6Qqsi,51
cancion,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,pop,Señorita,2019,6v3KW9xbzN5yKLt9YKDYA2,80
cancion,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,pop,If I Can't Have You,2019,2bT1PH7Cw3J9p3t7nlXCdh,74
cancion,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,pop,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",2019,2Fv2injs4qAm8mJBGaxVKU,78
cancion,Harry Styles,6KImCVD70vtIoJWnq6nGn3,pop,Watermelon Sugar,2019,6UelLqGlWMcVH1E5c4H7lY,82
cancion,Harry Styles,6KImCVD70vtIoJWnq6nGn3,pop,Adore You,2019,3jjujdWJ72nww5eGnfs2E7,79
cancion,Harry Styles,6KImCVD70vtIoJWnq6nGn3,pop,Falling,2019,1ZMiCix7XSAbfAJlEZWMCp,79
cancion,Harry Styles,6KImCVD70vtIoJWnq6nGn3,pop,Fine Line,2019,6VzcQuzTNTMFnJ6rBSaLH9,76
cancion,Harry Styles,6KImCVD70vtIoJWnq6nGn3,pop,Golden,2019,45S5WTQEGOB1VHr1Q4FuPl,74
cancion,Daviles de Novelda,6E94QKXZv8BbO6QQJxcxLI,pop,Prendio - Remix,2019,4sbStZR5h3l5puBuXRVkkA,59
cancion,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,pop,Nothing Breaks Like a Heart (feat. Miley Cyrus),2019,02dRkCEc8Q5ch4TTcnLxOn,74
cancion,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,pop,Streets,2019,60ynsPSSKe6O3sfwRnIBRf,83
cancion,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,pop,Kill This Love,2019,6hvczQ05jc1yGlp9zhb95V,75
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,pop,Beautiful People (feat. Khalid),2019,70eFcWOvlMObDhURTqT4Fv,69
cancion,Khalid,6LuN9FCkKOj5PcnpouEgny,pop,Talk (feat. Disclosure),2019,6TqXcAFInzjp0bODyvrWEq,71
cancion,Hozier,2FXC3k01G6Gw61bmprjgqS,pop,Would That I,2019,0L3oQdYUvVbsOOPJSkZ3C3,69
cancion,Hozier,2FXC3k01G6Gw61bmprjgqS,pop,Almost (Sweet Music),2019,7uttm8Iurm5uK67Vr9G2Sp,68
cancion,Natanael Cano,0elWFr7TW8piilVRYJUe4P,pop,Amor Tumbado,2019,5aJ1M43pinROpwaPnO8KRj,76
cancion,James Arthur,4IWBUUAFIplrNtaOHcJPRM,pop,Car's Outside,2019,0otRX6Z89qKkHkQ9OqJpKt,83
cancion,James Arthur,4IWBUUAFIplrNtaOHcJPRM,pop,Falling Like The Stars,2019,395KzBy0bkb57dEvg6cfzJ,72
cancion,James Arthur,4IWBUUAFIplrNtaOHcJPRM,pop,Naked,2019,2fmyrECK6bdfoGven0UMZx,70
cancion,Camela,6flBUmmOMLNhD4EJhGwgpG,pop,Cuando zarpa el amor (feat. Juan Magán),2019,4TD052UwarqucOo1fsTq6P,53
cancion,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,pop,Cheating on You,2019,0ClPIeT6MSgfSgQ9ZrJbAq,74
cancion,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,pop,Someone You Loved,2019,7qEHsqek33rTcFNT9PFqLf,87
cancion,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,pop,Before You Go,2019,2gMXnyrvIjhVBUZwvLZDMP,83
cancion,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,pop,Bruises,2019,4Of7rzpRpV1mWRbhp5rAqG,79
cancion,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,pop,Hold Me While You Wait,2019,60iSKGrGazRzICtMjADNSM,77
cancion,KEVIN WOO,2RYonYiVhhzBz82UFXOvEN,pop,Falling,2019,5oZRnSPPjWVUQg97iYTKZv,25
cancion,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,pop,Señorita,2019,6v3KW9xbzN5yKLt9YKDYA2,80
cancion,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,pop,Shameless,2019,2ogKhhoMClkFXek7ZgxAhN,81
cancion,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,pop,My Oh My (feat. DaBaby),2019,3yOlyBJuViE2YSGn3nVE1K,76
cancion,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,pop,South of the Border (feat. Camila Cabello & Cardi B),2019,4vUmTMuQqjdnvlZmAH61Qk,74
cancion,Reik,0vR2qb8m9WHeZ5ByCbimq2,pop,Me Niego (feat. Ozuna & Wisin),2019,4ggiDYAkJ7Yk8d5xOr7Xjo,75
cancion,Reik,0vR2qb8m9WHeZ5ByCbimq2,pop,Amigos Con Derechos,2019,4yVO0wOhXsZC1RuPgHP524,74
cancion,Reik,0vR2qb8m9WHeZ5ByCbimq2,pop,Un Año,2019,2vrpcQNg6itmgVZWsNjWe0,69
cancion,Reik,0vR2qb8m9WHeZ5ByCbimq2,pop,Indeciso,2019,59s0s39NFWScuHDbHytI14,69
cancion,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,pop,Despacito,2019,6habFhsOp2NvshLv26DqMb,80
cancion,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,pop,Despacito - Remix,2019,1vnnXMrBeEWiRg3YCMCjQq,70
cancion,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,pop,Échame La Culpa,2019,0mlAOSILGRys2IbvyOT5VJ,73
cancion,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,pop,Imposible,2019,4cuGZb0iFyHtwaSKdKrJkF,63
cancion,Belinda,5LeiVcEnsZcwc133TUhJNW,pop,Amor a Primera Vista,2019,5M6bJO7Cfl4lnPoAHG0EdD,71
cancion,Canelita,7g9K2QjuqVLUniCCCHyF7j,pop,Llama Viva,2019,43JU28cSGBzrIFs43gYeIM,48
cancion,Canelita,7g9K2QjuqVLUniCCCHyF7j,pop,Intentaré Olvidarte,2019,1m4iRnwrIJwfCX4qtc8PmL,46
cancion,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,pop,Call You Mine,2019,2oejEp50ZzPuQTQ6v54Evp,66
cancion,Greeicy,5dbaLmK5SHLLg8Z4CcTJpX,pop,Destino,2019,041Kcvnw8nOdq8xiRibPTG,67
cancion,Greeicy,5dbaLmK5SHLLg8Z4CcTJpX,pop,Esta Noche,2019,4vhkI8x68EaGQR3Kn7Pwhc,63
cancion,Greeicy,5dbaLmK5SHLLg8Z4CcTJpX,pop,Más Fuerte,2019,6PLihys6LLwbCI9GRByWZ0,62
cancion,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,pop,Échame La Culpa,2019,0mlAOSILGRys2IbvyOT5VJ,73
cancion,Burna Boy,3wcj11K77LjEY1PkEazffa,pop,Location (feat. Burna Boy),2019,3z4CGd63tpUn9a6oQSG0CI,76
cancion,Burna Boy,3wcj11K77LjEY1PkEazffa,pop,On the Low,2019,1zIk8RJEKGvoH4FioFnGyJ,68
cancion,Shreya Ghoshal,0oOet2f43PA68X5RxKobEy,pop,"Jugraafiya - From ""Super 30""",2019,2TYxwTH2HhL6OLVkZlsDLV,72
cancion,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,pop,Trampoline (with ZAYN),2019,5UpI3vWoP90LFNct9GBHMe,66
cancion,ZAYN,5ZsFI1h6hIdQRw2ti0hz81,pop,"A Whole New World (End Title) - From ""Aladdin""",2019,1iWHabUgUuuKLBa0TzTHfk,63
cancion,Halsey,26VFTg2z8YR0cCuwLzESi2,pop,Boy With Luv (feat. Halsey),2019,4a9tbd947vo9K8Vti9JwcI,76
cancion,Pablo Alborán,5M9Bb4adKAgrOFOhc05Y50,pop,El Mismo Aire - con Pablo Alborán,2020,5EbtodsuLbxrFDH6j5avVS,74
cancion,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,pop,Don't Start Now,2020,3PfIrDoz19wz7qK7tYeu62,82
cancion,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,pop,Levitating (feat. DaBaby),2020,5nujrmhLynf4yMoMtj8AQF,81
cancion,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,pop,Levitating,2020,39LLxExYz6ewLAcYrzQQyP,79
cancion,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,pop,Break My Heart,2020,017PF4Q3l4DBUiWoXk4OWT,78
cancion,Teddy Swims,33qOK5uJ8AR2xuQQAhHump,pop,You're Still The One,2020,4guQztGKAETkvuTekNeqBe,78
cancion,Vanesa Martín,5kSJMVPcTITrSZxTrHllVN,pop,Resistiré,2020,5Z3eEWd02O1RekV96ohDPx,60
cancion,David Bisbal,5gOJTI4TusSENizxhcG7jB,pop,A Partir De Hoy,2020,3Z7JMhKrVBiMvMd0xV1vyI,67
cancion,David Bisbal,5gOJTI4TusSENizxhcG7jB,pop,Si Tú La Quieres,2020,5agt9CgF8dTRXgNtn1zflm,63
cancion,Antonio Orozco,1ADdpen72RPuafRcv0YRBf,pop,Entre Sobras Y Sobras Me Faltas,2020,21kzkYl2j4Sq89FCj9HrqF,60
cancion,Maka,4lHAjTCvXGu8QIM3cEe93m,pop,Siempre Que Amanece,2020,4AsrtM9cxSYQJLp1978fm4,58
cancion,Maka,4lHAjTCvXGu8QIM3cEe93m,pop,El Motivo,2020,3bi1trbFYXsG4J1YqPEB4B,57
cancion,Maka,4lHAjTCvXGu8QIM3cEe93m,pop,El Dinero No Te Vale,2020,7LUXlPdTO8qBdzjOsKD7pT,55
cancion,Maka,4lHAjTCvXGu8QIM3cEe93m,pop,Deseo - Remix,2020,7HJ4NivEC8ZqVRCbIvlyAR,53
cancion,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,pop,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,2020,1oFAF1hdPOickyHgbuRjyX,84
cancion,Camilo,28gNT5KBp7IjEOQoevXf9N,pop,Tattoo - Remix with Camilo,2020,4G3PTss3mU33Tau7t4KbwE,76
cancion,Camilo,28gNT5KBp7IjEOQoevXf9N,pop,La Mitad,2020,63Zaf8Rci6eOUPqDQ4fUFx,75
cancion,Camilo,28gNT5KBp7IjEOQoevXf9N,pop,El Mismo Aire - con Pablo Alborán,2020,5EbtodsuLbxrFDH6j5avVS,74
cancion,Camilo,28gNT5KBp7IjEOQoevXf9N,pop,Despeinada,2020,0JAZWvvqttGFm4UMDsPQXC,73
cancion,Camilo,28gNT5KBp7IjEOQoevXf9N,pop,Favorito,2020,0jT8Nl0shPS8115is0wD2Q,70
cancion,Shakira,0EmeFodog0BfCgMzAIvKQp,pop,GIRL LIKE ME,2020,1zLBsSVxETQOfINOLYvT5m,78
cancion,Lola Indigo,3bvfu2KAve4lPHrhEFDZna,pop,High (Remix),2020,2HpbDdD3JLpAPMJFYCeC6o,59
cancion,Ovy On The Drums,3m5qlPf2OkihLz3dRYnkPA,pop,Inolvidable,2020,0OTtnwUO8natNWSwdZvXVF,77
cancion,REI AMI,6U1dV7aL68N7Gb0Naq34V5,pop,Freak (feat. REI AMI),2020,5jkbw3FDS3bSSb4oLKYbjf,69
cancion,Taburete,40Ippe6JeofRURQ4nbF8DT,pop,5 Sentidos,2020,0Y0T4EjRnR7sM2fTTygp2Y,52
cancion,TWICE,7n2Ycct7Beij7Dj7meI4X0,pop,I CAN'T STOP ME,2020,37ZtpRBkHcaq6hHy0X98zn,73
cancion,Yves Tumor,0qu422H5MOoQxGjd4IzHbS,pop,Kerosene!,2020,2OoKzfr7RB5o9cxHArUoIS,56
cancion,Yves Tumor,0qu422H5MOoQxGjd4IzHbS,pop,Romanticist,2020,3nRhH5u3TE6HtvBH6mNwzY,52
cancion,Yves Tumor,0qu422H5MOoQxGjd4IzHbS,pop,Gospel For A New Century,2020,4qYvkWQqCcIWEBWekegE4y,51
cancion,Yves Tumor,0qu422H5MOoQxGjd4IzHbS,pop,Super Stars,2020,4dWltT1kwOojQQyZJMs5tw,48
cancion,Yves Tumor,0qu422H5MOoQxGjd4IzHbS,pop,Strawberry Privilege,2020,3UkXcs4GRtUms9kHm4wKIp,47
cancion,Sam Smith,2wY79sveU1sp5g7SokKOiI,pop,Dancing With A Stranger (with Normani),2020,3xgT3xIlFGqZjYW9QlhJWp,77
cancion,Sam Smith,2wY79sveU1sp5g7SokKOiI,pop,Fire On Fire,2020,7t3Xdbufg7q2onVsR8RBdY,78
cancion,Charli xcx,25uiPmTg16RbhZWAqwLBy5,pop,party 4 u,2020,2RdEC8Ff83WkX7kDVCHseE,85
cancion,Galvan Real,2iA56rE7fZUnD4GdsSUj3G,pop,Amigos,2020,78OSjd1nAuqqFIH6LJAQGj,56
cancion,Galvan Real,2iA56rE7fZUnD4GdsSUj3G,pop,Volverte A Ver,2020,0Dknud8D2I3cl8tjGXqI9s,55
cancion,Galvan Real,2iA56rE7fZUnD4GdsSUj3G,pop,Deseo - Remix,2020,7HJ4NivEC8ZqVRCbIvlyAR,53
cancion,Stray Kids,2dIgFjalVxs4ThymZ67YCE,pop,God’s Menu,2020,4XPXrcpyNr30Km6aPiflJy,76
cancion,BTS,3Nrfpe0tUJi4K4DXYWgMUX,pop,Life Goes On,2020,5FVbvttjEvQ8r2BgUcJgNg,79
cancion,BTS,3Nrfpe0tUJi4K4DXYWgMUX,pop,Dynamite,2020,5QDLhrAOJJdNAmCTJ8xMyW,79
cancion,Katy Perry,6jJ0s89eD6GaHleKKya26X,pop,Harleys In Hawaii,2020,3B4etxytImrRKQgV3XHjnR,77
cancion,Kali Uchis,1U1el3k54VvEUzo3ybLPlM,pop,telepatía,2020,6tDDoYIxWvMLTdKpjFkc1B,82
cancion,Gracie Abrams,4tuJ0bMpJh08umKkEXKUI5,pop,"I miss you, I’m sorry",2020,4nyF5lmSziBAt7ESAUjpbx,82
cancion,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,pop,GIRL LIKE ME,2020,1zLBsSVxETQOfINOLYvT5m,78
cancion,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,pop,RITMO (Bad Boys For Life),2020,5NyS3oxTlos3Agl2YtZwrC,70
cancion,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,pop,Monster (Shawn Mendes & Justin Bieber),2020,1HbA4N1MiOsPthALesGFR1,69
cancion,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,pop,Wonder,2020,6ZuahEctZD6w75peme58hm,68
cancion,India Martinez,6FOpWOxsjQxKEbLiJpU1xV,pop,Resistiré,2020,5Z3eEWd02O1RekV96ohDPx,60
cancion,India Martinez,6FOpWOxsjQxKEbLiJpU1xV,pop,Convénceme,2020,12oFSoib1tf0r2rd1Fgsfe,51
cancion,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,pop,Lose You To Love Me,2020,4l0Mvzj72xxOpRrp6h8nHi,77
cancion,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,pop,People You Know,2020,63mdJr3NMY3wReOkNE6c6W,75
cancion,Daviles de Novelda,6E94QKXZv8BbO6QQJxcxLI,pop,Deseo - Remix,2020,7HJ4NivEC8ZqVRCbIvlyAR,53
cancion,Rozalén,5soMpG6E6oApEiCZgrWeVz,pop,Resistiré,2020,5Z3eEWd02O1RekV96ohDPx,60
cancion,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,pop,Angels Like You,2020,1daDRI9ahBonbWD8YcxOIB,81
cancion,Alejandro Fernández,6sq1yF0OZEWA4xoXVKW1L9,pop,Caballero,2020,6jrK6Y8d9tvjAjurI4W99u,67
cancion,Liderj,4oFwW8GNt4Seyt1dK3ij2S,pop,Solamente Tu,2020,7wFeqlk1zfBqx5UBDZgOZd,54
cancion,Liderj,4oFwW8GNt4Seyt1dK3ij2S,pop,Una Noche,2020,6iWjlv56iKYAbRpL43KV8S,54
cancion,Liderj,4oFwW8GNt4Seyt1dK3ij2S,pop,Si Te Hablara,2020,4Kh8vTxVJTGxoKqGKY6nII,53
cancion,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,pop,How You Like That,2020,4SFknyjLcyTLJFPKD2m96o,75
cancion,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,pop,Lovesick Girls,2020,4Ws314Ylb27BVsvlZOy30C,71
cancion,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,pop,Pretty Savage,2020,1XnpzbOGptRwfJhZgLbmSr,72
cancion,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,pop,Hate Me,2020,15og0pCEcTFWEXOFKdcJlU,79
cancion,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,pop,Lights,2020,0LRCcpSgeozipxPpRg5wzx,69
cancion,Jesse & Joy,1mX1TWKpNxDSAH16LgDfiR,pop,Te Esperé,2020,6W8Rl6LMWjCL17EvLlkyxc,75
cancion,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,pop,Sweet but Psycho,2020,7DnAm9FOTWE3cUvso43HhI,83
cancion,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,pop,Kings & Queens,2020,7a53HqqArd4b9NF4XAmlbI,82
cancion,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,pop,My Head & My Heart,2020,1KixkQVDUHggZMU9dUobgm,73
cancion,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,pop,So Am I,2020,2Xnv3GntqbBH1juvUYSpHG,72
cancion,Camela,6flBUmmOMLNhD4EJhGwgpG,pop,Poquito A Poco,2020,17wwjEdG0c4aO4LP8k0B5M,50
cancion,Cali Y El Dandee,5DUlefCLzVRzNWaNURTFpK,pop,+ (MÁS),2020,1MXzojJav1N4cREWTFm1iZ,65
cancion,Luis Fonsi,4V8Sr092TqfHkfAA5fXXqG,pop,Tanto,2020,0ZqhB08GsFc4xfV07AsXzE,66
cancion,Pritam,1wRPtKGflJrBx9BmLsSwlU,pop,Shayad,2020,1smFN2CLqGROu0J0UyvDfL,75
cancion,Canelita,7g9K2QjuqVLUniCCCHyF7j,pop,Cantar y Bailar,2020,6nMRk3a0DUd0ywgfvnI0cz,47
cancion,ElGrandeToto,4BFLElxtBEdsdwGA1kHTsx,pop,love nwantiti (feat. ElGrande Toto) - North African Remix,2020,1EYeZGTMCjV7uVey5fNWXM,63
cancion,Haze,6c4WWQ2PYJlgnxtkQKqI5s,pop,7 Vírgenes - Original Motion Picture Soundtrack,2020,0eRPdGoIWHNDAkhuVIAkoW,50
cancion,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,pop,Higher Love,2020,1kKYjjfNYxE0YYgLa7vgVY,71
cancion,Henrique & Juliano,3p7PcrEHaaKLJnPUGOtRlT,pop,Briga Feia - Ao Vivo,2020,7bukHRNgGLRySTJEVvLoIR,74
cancion,Kany García,69UypehHabb68utzfjAVlV,pop,Color Esperanza 2020,2020,3eSJmGWqoBRx5wbFCtvPtz,66
cancion,Jung Kook,6HaGTQPmzraVmaVxvz6EUc,pop,Still With You,2020,0eFMbKCRw8KByXyWBw8WO7,80
cancion,La Húngara,7xtnpHS34mLlxGZDVUBHSU,pop,Habibi - Remix,2020,4MstqNRLu2FvZjAPv0WVLr,34
cancion,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,pop,Savage Love (Laxed - Siren Beat),2020,1xQ6trAsedVPCdbtDAmk0c,70
cancion,Oscar el Ruso,1aOK2Zm4Wsm4I4DuoQIXsZ,pop,Solamente Tu,2020,7wFeqlk1zfBqx5UBDZgOZd,54
cancion,Halsey,26VFTg2z8YR0cCuwLzESi2,pop,Without Me,2020,6FZDfxM3a3UCqtzo5pxSLZ,83
cancion,Halsey,26VFTg2z8YR0cCuwLzESi2,pop,Be Kind (with Halsey),2020,3Z8FwOEN59mRMxDCtb8N0A,71
cancion,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,pop,Heather,2020,4xqrdfXkTW4T0RauPLv3WA,84
cancion,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,pop,The Cut That Always Bleeds,2020,7wTqEW5nrMhvyEhEyTnOMd,84
cancion,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,pop,Maniac,2020,6KfoDhO4XUWSbnyKjNp9c4,75
cancion,Ovi,4o0NtnL2m0lzZmEdRas1qv,pop,Te Extraño,2020,4woupD6nz235hkCKdIkQJT,69
cancion,Ovi,4o0NtnL2m0lzZmEdRas1qv,pop,Pienso en Ella,2020,79fkYjEJlscHdgAtYWYfUO,66
cancion,Morat,5C4PDR4LnhZTbVnKWXuDKD,pop,A Dónde Vamos,2021,21t07fSxEHAjazqclabTEJ,71
cancion,Morat,5C4PDR4LnhZTbVnKWXuDKD,pop,Enamórate De Alguien Más,2021,1pDgS6HDNrrIawdhYEvI0s,70
cancion,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,pop,Cold Heart - PNAU Remix,2021,6JIC3hbC28JZKZ8AlAqX8h,78
cancion,Luis Cortés,49wxwtIqjRKbj0d3eHDMRJ,pop,En Sueños,2021,3YFfdub6AUsrzdcBTeWIQL,57
cancion,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,pop,traitor,2021,5CZ40GBx1sQ9agT82CLQCT,86
cancion,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,pop,deja vu,2021,6HU7h9RYOaPRFeh0R3UeAr,85
cancion,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,pop,drivers license,2021,5wANPM4fQCJwkGd4rN57mH,85
cancion,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,pop,happier,2021,2tGvwE8GcFKwNdAXMnlbfl,83
cancion,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,pop,good 4 u,2021,4ZtFanR9U6ndgddUvNcjcG,81
cancion,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,pop,favorite crime,2021,5JCoSi02qi3jJeHdZXMmR8,82
cancion,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,pop,"jealousy, jealousy",2021,0MMyJUC3WNnFS1lit5pTjk,80
cancion,David Bisbal,5gOJTI4TusSENizxhcG7jB,pop,Me Enamoré De Ti,2021,2ryX03NGAeVt9JJs00MuOi,59
cancion,Maroon 5,04gDigrS5kc9YWfZHwBETP,pop,Memories,2021,4cktbXiXOapiLBMprHFErI,82
cancion,Aitana,7eLcDZDYHXZCebtQmVFL25,pop,Mon Amour - Remix,2021,5TMLavqGRKNxgzMBrVpC9R,75
cancion,Maka,4lHAjTCvXGu8QIM3cEe93m,pop,Besos Como Puñales,2021,3uYCUaPNYSHFvHb4ELEfGh,54
cancion,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,pop,STAY (with Justin Bieber),2021,567e29TDzLwZwfDuEpGTwo,80
